"2015-09-24","SELL","2015-09-07","BOLLINGER"
"2015-09-24","BUY","2015-09-14","BOLLINGER"
"2015-09-24","BUY","2015-09-18","BOLLINGER"
"2015-09-28","SELL","2015-08-24","BOLLINGER"
"2015-09-28","SELL","2015-08-26","BOLLINGER"
"2015-09-28","SELL","2015-09-07","BOLLINGER"
"2015-09-28","BUY","2015-09-14","BOLLINGER"
"2015-09-28","BUY","2015-09-18","BOLLINGER"
"2015-09-29","SELL","2015-08-26","BOLLINGER"
"2015-09-29","SELL","2015-09-07","BOLLINGER"
"2015-09-29","BUY","2015-09-14","BOLLINGER"
"2015-09-29","BUY","2015-09-18","BOLLINGER"
"2015-09-30","SELL","2015-08-26","BOLLINGER"
"2015-09-30","SELL","2015-09-07","BOLLINGER"
"2015-09-30","BUY","2015-09-14","BOLLINGER"
"2015-09-30","BUY","2015-09-18","BOLLINGER"
"2015-10-01","SELL","2015-08-26","BOLLINGER"
"2015-10-01","SELL","2015-09-07","BOLLINGER"
"2015-10-01","BUY","2015-09-14","BOLLINGER"
"2015-10-01","BUY","2015-09-18","BOLLINGER"
"2015-10-05","SELL","2015-09-07","BOLLINGER"
"2015-10-05","BUY","2015-09-14","BOLLINGER"
"2015-10-05","BUY","2015-09-18","BOLLINGER"
"2015-10-05","BUY","2015-09-30","BOLLINGER"
"2015-10-06","SELL","2015-09-07","BOLLINGER"
"2015-10-06","BUY","2015-09-14","BOLLINGER"
"2015-10-06","BUY","2015-09-18","BOLLINGER"
"2015-10-06","BUY","2015-09-30","BOLLINGER"
"2015-10-07","SELL","2015-09-07","BOLLINGER"
"2015-10-07","BUY","2015-09-14","BOLLINGER"
"2015-10-07","BUY","2015-09-18","BOLLINGER"
"2015-10-07","BUY","2015-09-30","BOLLINGER"
"2015-10-08","SELL","2015-09-07","BOLLINGER"
"2015-10-08","BUY","2015-09-14","BOLLINGER"
"2015-10-08","BUY","2015-09-18","BOLLINGER"
"2015-10-08","BUY","2015-09-30","BOLLINGER"
"2015-10-09","SELL","2015-09-07","BOLLINGER"
"2015-10-09","BUY","2015-09-14","BOLLINGER"
"2015-10-09","BUY","2015-09-18","BOLLINGER"
"2015-10-09","BUY","2015-09-30","BOLLINGER"
"2015-10-09","BUY","2015-10-07","BOLLINGER"
"2015-10-12","SELL","2015-09-07","BOLLINGER"
"2015-10-12","BUY","2015-09-14","BOLLINGER"
"2015-10-12","BUY","2015-09-18","BOLLINGER"
"2015-10-12","BUY","2015-09-30","BOLLINGER"
"2015-10-12","BUY","2015-10-07","BOLLINGER"
"2015-10-13","SELL","2015-09-07","BOLLINGER"
"2015-10-13","BUY","2015-09-14","BOLLINGER"
"2015-10-13","BUY","2015-09-18","BOLLINGER"
"2015-10-13","BUY","2015-09-30","BOLLINGER"
"2015-10-13","BUY","2015-10-07","BOLLINGER"
"2015-10-13","BUY","2015-10-09","BOLLINGER"
"2015-10-14","BUY","2015-09-14","BOLLINGER"
"2015-10-14","BUY","2015-09-18","BOLLINGER"
"2015-10-14","BUY","2015-09-30","BOLLINGER"
"2015-10-14","BUY","2015-10-07","BOLLINGER"
"2015-10-14","BUY","2015-10-09","BOLLINGER"
"2015-10-15","BUY","2015-09-14","BOLLINGER"
"2015-10-15","BUY","2015-09-18","BOLLINGER"
"2015-10-15","BUY","2015-09-30","BOLLINGER"
"2015-10-15","BUY","2015-10-07","BOLLINGER"
"2015-10-15","BUY","2015-10-09","BOLLINGER"
"2015-10-16","BUY","2015-09-14","BOLLINGER"
"2015-10-16","BUY","2015-09-18","BOLLINGER"
"2015-10-16","BUY","2015-09-30","BOLLINGER"
"2015-10-16","BUY","2015-10-07","BOLLINGER"
"2015-10-16","BUY","2015-10-09","BOLLINGER"
"2015-10-19","BUY","2015-09-14","BOLLINGER"
"2015-10-19","BUY","2015-09-18","BOLLINGER"
"2015-10-19","BUY","2015-09-30","BOLLINGER"
"2015-10-19","BUY","2015-10-07","BOLLINGER"
"2015-10-19","BUY","2015-10-09","BOLLINGER"
"2015-10-20","BUY","2015-09-14","BOLLINGER"
"2015-10-20","BUY","2015-09-18","BOLLINGER"
"2015-10-20","BUY","2015-09-30","BOLLINGER"
"2015-10-20","BUY","2015-10-07","BOLLINGER"
"2015-10-20","BUY","2015-10-09","BOLLINGER"
"2015-10-21","BUY","2015-09-14","BOLLINGER"
"2015-10-21","BUY","2015-09-18","BOLLINGER"
"2015-10-21","BUY","2015-09-30","BOLLINGER"
"2015-10-21","BUY","2015-10-07","BOLLINGER"
"2015-10-21","BUY","2015-10-09","BOLLINGER"
"2015-10-23","BUY","2015-09-18","BOLLINGER"
"2015-10-23","BUY","2015-09-30","BOLLINGER"
"2015-10-23","BUY","2015-10-07","BOLLINGER"
"2015-10-23","BUY","2015-10-09","BOLLINGER"
"2015-10-26","BUY","2015-09-18","BOLLINGER"
"2015-10-26","BUY","2015-09-30","BOLLINGER"
"2015-10-26","BUY","2015-10-07","BOLLINGER"
"2015-10-26","BUY","2015-10-09","BOLLINGER"
"2015-10-27","BUY","2015-09-18","BOLLINGER"
"2015-10-27","BUY","2015-09-30","BOLLINGER"
"2015-10-27","BUY","2015-10-07","BOLLINGER"
"2015-10-27","BUY","2015-10-09","BOLLINGER"
"2015-10-27","BUY","2015-10-23","BOLLINGER"
"2015-10-28","BUY","2015-09-18","BOLLINGER"
"2015-10-28","BUY","2015-09-30","BOLLINGER"
"2015-10-28","BUY","2015-10-07","BOLLINGER"
"2015-10-28","BUY","2015-10-09","BOLLINGER"
"2015-10-28","BUY","2015-10-23","BOLLINGER"
"2015-10-29","BUY","2015-09-30","BOLLINGER"
"2015-10-29","BUY","2015-10-07","BOLLINGER"
"2015-10-29","BUY","2015-10-09","BOLLINGER"
"2015-10-29","BUY","2015-10-23","BOLLINGER"
"2015-10-30","BUY","2015-09-30","BOLLINGER"
"2015-10-30","BUY","2015-10-07","BOLLINGER"
"2015-10-30","BUY","2015-10-09","BOLLINGER"
"2015-10-30","BUY","2015-10-23","BOLLINGER"
"2015-11-02","BUY","2015-09-30","BOLLINGER"
"2015-11-02","BUY","2015-10-07","BOLLINGER"
"2015-11-02","BUY","2015-10-09","BOLLINGER"
"2015-11-02","BUY","2015-10-23","BOLLINGER"
"2015-11-03","BUY","2015-09-30","BOLLINGER"
"2015-11-03","BUY","2015-10-07","BOLLINGER"
"2015-11-03","BUY","2015-10-09","BOLLINGER"
"2015-11-03","BUY","2015-10-23","BOLLINGER"
"2015-11-04","BUY","2015-09-30","BOLLINGER"
"2015-11-04","BUY","2015-10-07","BOLLINGER"
"2015-11-04","BUY","2015-10-09","BOLLINGER"
"2015-11-04","BUY","2015-10-23","BOLLINGER"
"2015-11-05","BUY","2015-09-30","BOLLINGER"
"2015-11-05","BUY","2015-10-07","BOLLINGER"
"2015-11-05","BUY","2015-10-09","BOLLINGER"
"2015-11-05","BUY","2015-10-23","BOLLINGER"
"2015-11-06","BUY","2015-10-07","BOLLINGER"
"2015-11-06","BUY","2015-10-09","BOLLINGER"
"2015-11-06","BUY","2015-10-23","BOLLINGER"
"2015-11-09","BUY","2015-10-07","BOLLINGER"
"2015-11-09","BUY","2015-10-09","BOLLINGER"
"2015-11-09","BUY","2015-10-23","BOLLINGER"
"2015-11-10","BUY","2015-10-07","BOLLINGER"
"2015-11-10","BUY","2015-10-09","BOLLINGER"
"2015-11-10","BUY","2015-10-23","BOLLINGER"
"2015-11-11","BUY","2015-10-09","BOLLINGER"
"2015-11-11","BUY","2015-10-23","BOLLINGER"
"2015-11-13","BUY","2015-10-09","BOLLINGER"
"2015-11-13","BUY","2015-10-23","BOLLINGER"
"2015-11-13","SELL","2015-11-10","BOLLINGER"
"2015-11-16","BUY","2015-10-09","BOLLINGER"
"2015-11-16","BUY","2015-10-23","BOLLINGER"
"2015-11-16","SELL","2015-11-10","BOLLINGER"
"2015-11-17","BUY","2015-10-23","BOLLINGER"
"2015-11-17","SELL","2015-11-10","BOLLINGER"
"2015-11-17","SELL","2015-11-13","BOLLINGER"
"2015-11-18","BUY","2015-10-23","BOLLINGER"
"2015-11-18","SELL","2015-11-10","BOLLINGER"
"2015-11-18","SELL","2015-11-13","BOLLINGER"
"2015-11-19","BUY","2015-10-23","BOLLINGER"
"2015-11-19","SELL","2015-11-10","BOLLINGER"
"2015-11-19","SELL","2015-11-13","BOLLINGER"
"2015-11-20","BUY","2015-10-23","BOLLINGER"
"2015-11-20","SELL","2015-11-10","BOLLINGER"
"2015-11-20","SELL","2015-11-13","BOLLINGER"
"2015-11-23","BUY","2015-10-23","BOLLINGER"
"2015-11-23","SELL","2015-11-10","BOLLINGER"
"2015-11-23","SELL","2015-11-13","BOLLINGER"
"2015-11-24","BUY","2015-10-23","BOLLINGER"
"2015-11-24","SELL","2015-11-10","BOLLINGER"
"2015-11-24","SELL","2015-11-13","BOLLINGER"
"2015-11-26","BUY","2015-10-23","BOLLINGER"
"2015-11-26","SELL","2015-11-10","BOLLINGER"
"2015-11-26","SELL","2015-11-13","BOLLINGER"
"2015-11-27","BUY","2015-10-23","BOLLINGER"
"2015-11-27","SELL","2015-11-10","BOLLINGER"
"2015-11-27","SELL","2015-11-13","BOLLINGER"
"2015-11-30","SELL","2015-11-10","BOLLINGER"
"2015-11-30","SELL","2015-11-13","BOLLINGER"
"2015-12-01","SELL","2015-11-10","BOLLINGER"
"2015-12-01","SELL","2015-11-13","BOLLINGER"
"2015-12-02","SELL","2015-11-10","BOLLINGER"
"2015-12-02","SELL","2015-11-13","BOLLINGER"
"2015-12-03","SELL","2015-11-10","BOLLINGER"
"2015-12-03","SELL","2015-11-13","BOLLINGER"
"2015-12-03","BUY","2015-12-01","BOLLINGER"
"2015-12-04","SELL","2015-11-10","BOLLINGER"
"2015-12-04","SELL","2015-11-13","BOLLINGER"
"2015-12-04","BUY","2015-12-01","BOLLINGER"
"2015-12-07","SELL","2015-11-10","BOLLINGER"
"2015-12-07","SELL","2015-11-13","BOLLINGER"
"2015-12-07","BUY","2015-12-01","BOLLINGER"
"2015-12-08","SELL","2015-11-13","BOLLINGER"
"2015-12-08","BUY","2015-12-01","BOLLINGER"
"2015-12-09","SELL","2015-11-13","BOLLINGER"
"2015-12-09","BUY","2015-12-01","BOLLINGER"
"2015-12-10","SELL","2015-11-13","BOLLINGER"
"2015-12-10","BUY","2015-12-01","BOLLINGER"
"2015-12-11","SELL","2015-11-13","BOLLINGER"
"2015-12-11","BUY","2015-12-01","BOLLINGER"
"2015-12-14","SELL","2015-11-13","BOLLINGER"
"2015-12-14","BUY","2015-12-01","BOLLINGER"
"2015-12-15","SELL","2015-11-13","BOLLINGER"
"2015-12-15","BUY","2015-12-01","BOLLINGER"
"2015-12-15","SELL","2015-12-11","BOLLINGER"
"2015-12-16","SELL","2015-11-13","BOLLINGER"
"2015-12-16","BUY","2015-12-01","BOLLINGER"
"2015-12-16","SELL","2015-12-11","BOLLINGER"
"2015-12-17","BUY","2015-12-01","BOLLINGER"
"2015-12-17","SELL","2015-12-11","BOLLINGER"
"2015-12-18","BUY","2015-12-01","BOLLINGER"
"2015-12-18","SELL","2015-12-11","BOLLINGER"
"2015-12-21","BUY","2015-12-01","BOLLINGER"
"2015-12-21","SELL","2015-12-11","BOLLINGER"
"2015-12-22","BUY","2015-12-01","BOLLINGER"
"2015-12-22","SELL","2015-12-11","BOLLINGER"
"2015-12-23","BUY","2015-12-01","BOLLINGER"
"2015-12-23","SELL","2015-12-11","BOLLINGER"
"2015-12-24","BUY","2015-12-01","BOLLINGER"
"2015-12-24","SELL","2015-12-11","BOLLINGER"
"2015-12-24","SELL","2015-12-22","BOLLINGER"
"2015-12-28","BUY","2015-12-01","BOLLINGER"
"2015-12-28","SELL","2015-12-11","BOLLINGER"
"2015-12-28","SELL","2015-12-22","BOLLINGER"
"2015-12-29","BUY","2015-12-01","BOLLINGER"
"2015-12-29","SELL","2015-12-11","BOLLINGER"
"2015-12-29","SELL","2015-12-22","BOLLINGER"
"2015-12-30","BUY","2015-12-01","BOLLINGER"
"2015-12-30","SELL","2015-12-11","BOLLINGER"
"2015-12-30","SELL","2015-12-22","BOLLINGER"
"2015-12-31","BUY","2015-12-01","BOLLINGER"
"2015-12-31","SELL","2015-12-11","BOLLINGER"
"2015-12-31","BUY","2015-12-29","BOLLINGER"
"2015-12-31","SELL","2015-12-22","BOLLINGER"
"2016-01-01","SELL","2015-12-11","BOLLINGER"
"2016-01-01","BUY","2015-12-29","BOLLINGER"
"2016-01-01","SELL","2015-12-22","BOLLINGER"
"2016-01-04","SELL","2015-12-11","BOLLINGER"
"2016-01-04","BUY","2015-12-29","BOLLINGER"
"2016-01-04","SELL","2015-12-22","BOLLINGER"
"2016-01-05","SELL","2015-12-11","BOLLINGER"
"2016-01-05","BUY","2015-12-29","BOLLINGER"
"2016-01-05","SELL","2015-12-22","BOLLINGER"
"2016-01-05","BUY","2016-01-01","BOLLINGER"
"2016-01-06","SELL","2015-12-11","BOLLINGER"
"2016-01-06","BUY","2015-12-29","BOLLINGER"
"2016-01-06","SELL","2015-12-22","BOLLINGER"
"2016-01-06","BUY","2016-01-01","BOLLINGER"
"2016-01-07","SELL","2015-12-11","BOLLINGER"
"2016-01-07","BUY","2015-12-29","BOLLINGER"
"2016-01-07","SELL","2015-12-22","BOLLINGER"
"2016-01-07","BUY","2016-01-01","BOLLINGER"
"2016-01-08","SELL","2015-12-11","BOLLINGER"
"2016-01-08","BUY","2015-12-29","BOLLINGER"
"2016-01-08","SELL","2015-12-22","BOLLINGER"
"2016-01-08","BUY","2016-01-01","BOLLINGER"
"2016-01-11","SELL","2015-12-11","BOLLINGER"
"2016-01-11","BUY","2015-12-29","BOLLINGER"
"2016-01-11","SELL","2015-12-22","BOLLINGER"
"2016-01-11","BUY","2016-01-01","BOLLINGER"
"2016-01-12","SELL","2015-12-11","BOLLINGER"
"2016-01-12","BUY","2015-12-29","BOLLINGER"
"2016-01-12","SELL","2015-12-22","BOLLINGER"
"2016-01-12","BUY","2016-01-01","BOLLINGER"
"2016-01-13","BUY","2015-12-29","BOLLINGER"
"2016-01-13","SELL","2015-12-22","BOLLINGER"
"2016-01-13","BUY","2016-01-01","BOLLINGER"
"2016-01-14","BUY","2015-12-29","BOLLINGER"
"2016-01-14","SELL","2015-12-22","BOLLINGER"
"2016-01-14","BUY","2016-01-01","BOLLINGER"
"2016-01-14","SELL","2016-01-12","BOLLINGER"
"2016-01-15","BUY","2015-12-29","BOLLINGER"
"2016-01-15","SELL","2015-12-22","BOLLINGER"
"2016-01-15","BUY","2016-01-01","BOLLINGER"
"2016-01-15","SELL","2016-01-12","BOLLINGER"
"2016-01-18","BUY","2015-12-29","BOLLINGER"
"2016-01-18","SELL","2015-12-22","BOLLINGER"
"2016-01-18","BUY","2016-01-01","BOLLINGER"
"2016-01-18","SELL","2016-01-12","BOLLINGER"
"2016-01-19","BUY","2015-12-29","BOLLINGER"
"2016-01-19","SELL","2015-12-22","BOLLINGER"
"2016-01-19","BUY","2016-01-01","BOLLINGER"
"2016-01-19","SELL","2016-01-12","BOLLINGER"
"2016-01-20","BUY","2015-12-29","BOLLINGER"
"2016-01-20","SELL","2015-12-22","BOLLINGER"
"2016-01-20","BUY","2016-01-01","BOLLINGER"
"2016-01-20","SELL","2016-01-12","BOLLINGER"
"2016-01-20","SELL","2016-01-18","BOLLINGER"
"2016-01-21","BUY","2015-12-29","BOLLINGER"
"2016-01-21","SELL","2015-12-22","BOLLINGER"
"2016-01-21","BUY","2016-01-01","BOLLINGER"
"2016-01-21","SELL","2016-01-12","BOLLINGER"
"2016-01-21","SELL","2016-01-18","BOLLINGER"
"2016-01-22","BUY","2015-12-29","BOLLINGER"
"2016-01-22","SELL","2015-12-22","BOLLINGER"
"2016-01-22","BUY","2016-01-01","BOLLINGER"
"2016-01-22","SELL","2016-01-12","BOLLINGER"
"2016-01-22","SELL","2016-01-18","BOLLINGER"
"2016-01-25","SELL","2015-12-22","BOLLINGER"
"2016-01-25","BUY","2016-01-01","BOLLINGER"
"2016-01-25","SELL","2016-01-12","BOLLINGER"
"2016-01-25","SELL","2016-01-18","BOLLINGER"
"2016-01-25","SELL","2016-01-21","BOLLINGER"
"2016-01-27","SELL","2015-12-22","BOLLINGER"
"2016-01-27","BUY","2016-01-01","BOLLINGER"
"2016-01-27","SELL","2016-01-12","BOLLINGER"
"2016-01-27","SELL","2016-01-18","BOLLINGER"
"2016-01-27","SELL","2016-01-21","BOLLINGER"
"2016-01-28","SELL","2015-12-22","BOLLINGER"
"2016-01-28","BUY","2016-01-01","BOLLINGER"
"2016-01-28","SELL","2016-01-12","BOLLINGER"
"2016-01-28","SELL","2016-01-18","BOLLINGER"
"2016-01-28","SELL","2016-01-21","BOLLINGER"
"2016-01-29","SELL","2015-12-22","BOLLINGER"
"2016-01-29","BUY","2016-01-01","BOLLINGER"
"2016-01-29","SELL","2016-01-12","BOLLINGER"
"2016-01-29","SELL","2016-01-18","BOLLINGER"
"2016-01-29","SELL","2016-01-21","BOLLINGER"
"2016-02-01","BUY","2016-01-01","BOLLINGER"
"2016-02-01","SELL","2016-01-12","BOLLINGER"
"2016-02-01","SELL","2016-01-18","BOLLINGER"
"2016-02-01","SELL","2016-01-21","BOLLINGER"
"2016-02-02","BUY","2016-01-01","BOLLINGER"
"2016-02-02","SELL","2016-01-12","BOLLINGER"
"2016-02-02","SELL","2016-01-18","BOLLINGER"
"2016-02-02","SELL","2016-01-21","BOLLINGER"
"2016-02-02","BUY","2016-01-29","BOLLINGER"
"2016-02-03","BUY","2016-01-01","BOLLINGER"
"2016-02-03","SELL","2016-01-12","BOLLINGER"
"2016-02-03","SELL","2016-01-18","BOLLINGER"
"2016-02-03","SELL","2016-01-21","BOLLINGER"
"2016-02-03","BUY","2016-01-29","BOLLINGER"
"2016-02-04","SELL","2016-01-12","BOLLINGER"
"2016-02-04","SELL","2016-01-18","BOLLINGER"
"2016-02-04","SELL","2016-01-21","BOLLINGER"
"2016-02-04","BUY","2016-01-29","BOLLINGER"
"2016-02-05","SELL","2016-01-12","BOLLINGER"
"2016-02-05","SELL","2016-01-18","BOLLINGER"
"2016-02-05","SELL","2016-01-21","BOLLINGER"
"2016-02-05","BUY","2016-01-29","BOLLINGER"
"2016-02-08","SELL","2016-01-12","BOLLINGER"
"2016-02-08","SELL","2016-01-18","BOLLINGER"
"2016-02-08","SELL","2016-01-21","BOLLINGER"
"2016-02-08","BUY","2016-01-29","BOLLINGER"
"2016-02-09","SELL","2016-01-12","BOLLINGER"
"2016-02-09","SELL","2016-01-18","BOLLINGER"
"2016-02-09","SELL","2016-01-21","BOLLINGER"
"2016-02-09","BUY","2016-01-29","BOLLINGER"
"2016-02-10","SELL","2016-01-12","BOLLINGER"
"2016-02-10","SELL","2016-01-18","BOLLINGER"
"2016-02-10","SELL","2016-01-21","BOLLINGER"
"2016-02-10","BUY","2016-01-29","BOLLINGER"
"2016-02-11","SELL","2016-01-12","BOLLINGER"
"2016-02-11","SELL","2016-01-18","BOLLINGER"
"2016-02-11","SELL","2016-01-21","BOLLINGER"
"2016-02-11","BUY","2016-01-29","BOLLINGER"
"2016-02-12","SELL","2016-01-12","BOLLINGER"
"2016-02-12","SELL","2016-01-18","BOLLINGER"
"2016-02-12","SELL","2016-01-21","BOLLINGER"
"2016-02-12","BUY","2016-01-29","BOLLINGER"
"2016-02-15","SELL","2016-01-18","BOLLINGER"
"2016-02-15","SELL","2016-01-21","BOLLINGER"
"2016-02-15","BUY","2016-01-29","BOLLINGER"
"2016-02-16","SELL","2016-01-18","BOLLINGER"
"2016-02-16","SELL","2016-01-21","BOLLINGER"
"2016-02-16","SELL","2016-02-12","BOLLINGER"
"2016-02-16","BUY","2016-01-29","BOLLINGER"
"2016-02-16","SELL","2016-02-12","BOLLINGER"
"2016-02-17","SELL","2016-01-18","BOLLINGER"
"2016-02-17","SELL","2016-01-21","BOLLINGER"
"2016-02-17","SELL","2016-02-12","BOLLINGER"
"2016-02-17","BUY","2016-01-29","BOLLINGER"
"2016-02-17","SELL","2016-02-12","BOLLINGER"
"2016-02-18","SELL","2016-01-18","BOLLINGER"
"2016-02-18","SELL","2016-01-21","BOLLINGER"
"2016-02-18","SELL","2016-02-12","BOLLINGER"
"2016-02-18","BUY","2016-01-29","BOLLINGER"
"2016-02-18","SELL","2016-02-12","BOLLINGER"
"2016-02-19","SELL","2016-01-18","BOLLINGER"
"2016-02-19","SELL","2016-01-21","BOLLINGER"
"2016-02-19","SELL","2016-02-12","BOLLINGER"
"2016-02-19","BUY","2016-01-29","BOLLINGER"
"2016-02-19","SELL","2016-02-12","BOLLINGER"
"2016-02-22","SELL","2016-01-21","BOLLINGER"
"2016-02-22","SELL","2016-02-12","BOLLINGER"
"2016-02-22","BUY","2016-01-29","BOLLINGER"
"2016-02-22","SELL","2016-02-12","BOLLINGER"
"2016-02-23","SELL","2016-01-21","BOLLINGER"
"2016-02-23","SELL","2016-02-12","BOLLINGER"
"2016-02-23","BUY","2016-01-29","BOLLINGER"
"2016-02-23","SELL","2016-02-12","BOLLINGER"
"2016-02-24","SELL","2016-01-21","BOLLINGER"
"2016-02-24","SELL","2016-02-12","BOLLINGER"
"2016-02-24","BUY","2016-01-29","BOLLINGER"
"2016-02-24","SELL","2016-02-12","BOLLINGER"
"2016-02-24","BUY","2016-02-22","BOLLINGER"
"2016-02-25","SELL","2016-02-12","BOLLINGER"
"2016-02-25","BUY","2016-01-29","BOLLINGER"
"2016-02-25","SELL","2016-02-12","BOLLINGER"
"2016-02-25","BUY","2016-02-22","BOLLINGER"
"2016-02-26","SELL","2016-02-12","BOLLINGER"
"2016-02-26","BUY","2016-01-29","BOLLINGER"
"2016-02-26","SELL","2016-02-12","BOLLINGER"
"2016-02-26","BUY","2016-02-22","BOLLINGER"
"2016-02-29","SELL","2016-02-12","BOLLINGER"
"2016-02-29","BUY","2016-01-29","BOLLINGER"
"2016-02-29","SELL","2016-02-12","BOLLINGER"
"2016-02-29","SELL","2016-02-25","BOLLINGER"
"2016-02-29","BUY","2016-02-22","BOLLINGER"
"2016-03-01","SELL","2016-02-12","BOLLINGER"
"2016-03-01","BUY","2016-01-29","BOLLINGER"
"2016-03-01","SELL","2016-02-12","BOLLINGER"
"2016-03-01","SELL","2016-02-25","BOLLINGER"
"2016-03-01","BUY","2016-02-22","BOLLINGER"
"2016-03-02","BUY","2016-01-29","BOLLINGER"
"2016-03-02","SELL","2016-02-12","BOLLINGER"
"2016-03-02","SELL","2016-02-25","BOLLINGER"
"2016-03-02","BUY","2016-02-22","BOLLINGER"
"2016-03-03","BUY","2016-01-29","BOLLINGER"
"2016-03-03","SELL","2016-02-12","BOLLINGER"
"2016-03-03","SELL","2016-02-25","BOLLINGER"
"2016-03-03","BUY","2016-02-22","BOLLINGER"
"2016-03-04","SELL","2016-02-12","BOLLINGER"
"2016-03-04","SELL","2016-02-25","BOLLINGER"
"2016-03-04","BUY","2016-02-22","BOLLINGER"
"2016-03-08","SELL","2016-02-12","BOLLINGER"
"2016-03-08","SELL","2016-02-25","BOLLINGER"
"2016-03-08","BUY","2016-02-22","BOLLINGER"
"2016-03-09","SELL","2016-02-12","BOLLINGER"
"2016-03-09","SELL","2016-02-25","BOLLINGER"
"2016-03-09","BUY","2016-02-22","BOLLINGER"
"2016-03-09","BUY","2016-03-04","BOLLINGER"
"2016-03-10","SELL","2016-02-12","BOLLINGER"
"2016-03-10","SELL","2016-02-25","BOLLINGER"
"2016-03-10","BUY","2016-02-22","BOLLINGER"
"2016-03-10","BUY","2016-03-04","BOLLINGER"
"2016-03-11","SELL","2016-02-12","BOLLINGER"
"2016-03-11","SELL","2016-02-25","BOLLINGER"
"2016-03-11","BUY","2016-02-22","BOLLINGER"
"2016-03-11","BUY","2016-03-04","BOLLINGER"
"2016-03-11","BUY","2016-03-09","BOLLINGER"
"2016-03-14","SELL","2016-02-25","BOLLINGER"
"2016-03-14","BUY","2016-02-22","BOLLINGER"
"2016-03-14","BUY","2016-03-04","BOLLINGER"
"2016-03-14","BUY","2016-03-09","BOLLINGER"
"2016-03-15","SELL","2016-02-25","BOLLINGER"
"2016-03-15","BUY","2016-02-22","BOLLINGER"
"2016-03-15","BUY","2016-03-04","BOLLINGER"
"2016-03-15","BUY","2016-03-09","BOLLINGER"
"2016-03-16","SELL","2016-02-25","BOLLINGER"
"2016-03-16","BUY","2016-02-22","BOLLINGER"
"2016-03-16","BUY","2016-03-04","BOLLINGER"
"2016-03-16","BUY","2016-03-09","BOLLINGER"
"2016-03-16","BUY","2016-03-14","BOLLINGER"
"2016-03-17","SELL","2016-02-25","BOLLINGER"
"2016-03-17","BUY","2016-02-22","BOLLINGER"
"2016-03-17","BUY","2016-03-04","BOLLINGER"
"2016-03-17","BUY","2016-03-09","BOLLINGER"
"2016-03-17","BUY","2016-03-14","BOLLINGER"
"2016-03-18","SELL","2016-02-25","BOLLINGER"
"2016-03-18","BUY","2016-02-22","BOLLINGER"
"2016-03-18","BUY","2016-03-04","BOLLINGER"
"2016-03-18","BUY","2016-03-09","BOLLINGER"
"2016-03-18","BUY","2016-03-14","BOLLINGER"
"2016-03-21","BUY","2016-02-22","BOLLINGER"
"2016-03-21","BUY","2016-03-04","BOLLINGER"
"2016-03-21","BUY","2016-03-09","BOLLINGER"
"2016-03-21","BUY","2016-03-14","BOLLINGER"
"2016-03-22","BUY","2016-02-22","BOLLINGER"
"2016-03-22","BUY","2016-03-04","BOLLINGER"
"2016-03-22","BUY","2016-03-09","BOLLINGER"
"2016-03-22","BUY","2016-03-14","BOLLINGER"
"2016-03-23","BUY","2016-02-22","BOLLINGER"
"2016-03-23","BUY","2016-03-04","BOLLINGER"
"2016-03-23","BUY","2016-03-09","BOLLINGER"
"2016-03-23","BUY","2016-03-14","BOLLINGER"
"2016-03-28","BUY","2016-02-22","BOLLINGER"
"2016-03-28","BUY","2016-03-04","BOLLINGER"
"2016-03-28","BUY","2016-03-09","BOLLINGER"
"2016-03-28","BUY","2016-03-14","BOLLINGER"
"2016-03-29","BUY","2016-02-22","BOLLINGER"
"2016-03-29","BUY","2016-03-04","BOLLINGER"
"2016-03-29","BUY","2016-03-09","BOLLINGER"
"2016-03-29","BUY","2016-03-14","BOLLINGER"
"2016-03-29","BUY","2016-03-23","BOLLINGER"
"2016-03-29","BUY","2016-03-23","BOLLINGER"
"2016-03-30","BUY","2016-03-04","BOLLINGER"
"2016-03-30","BUY","2016-03-09","BOLLINGER"
"2016-03-30","BUY","2016-03-14","BOLLINGER"
"2016-03-30","BUY","2016-03-23","BOLLINGER"
"2016-03-30","BUY","2016-03-23","BOLLINGER"
"2016-03-31","BUY","2016-03-04","BOLLINGER"
"2016-03-31","BUY","2016-03-09","BOLLINGER"
"2016-03-31","BUY","2016-03-14","BOLLINGER"
"2016-03-31","BUY","2016-03-23","BOLLINGER"
"2016-03-31","BUY","2016-03-23","BOLLINGER"
"2016-04-01","BUY","2016-03-04","BOLLINGER"
"2016-04-01","BUY","2016-03-09","BOLLINGER"
"2016-04-01","BUY","2016-03-14","BOLLINGER"
"2016-04-01","BUY","2016-03-23","BOLLINGER"
"2016-04-01","BUY","2016-03-23","BOLLINGER"
"2016-04-01","BUY","2016-03-30","BOLLINGER"
